"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"18928","portugal","lisbon",2020-06-23,34231730,"A dos Cunhados e Maceira",39.17639,-9.35479,"Condominium","Entire home/apt",5,2,3,120,2,1125,28,120,240
"18929","portugal","lisbon",2020-06-23,34239348,"Misericrdia",38.70849,-9.14796,"Apartment","Private room",2,1,1,50,3,1125,30,0,0
"18930","portugal","lisbon",2020-06-23,34246007,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76356,-9.35068,"House","Private room",3,1,2,30,1,1125,29,30,30
"18931","portugal","lisbon",2020-06-23,34246809,"Santa Maria Maior",38.71528,-9.13307,"Apartment","Private room",3,1,1,32,1,1125,12,20,360
"18932","portugal","lisbon",2020-06-23,34248865,"Misericrdia",38.71526,-9.14936,"Apartment","Entire home/apt",6,2,3,150,3,365,0,270,8100
"18933","portugal","lisbon",2020-06-23,34248885,"Arroios",38.73403,-9.13601,"Apartment","Private room",3,1,1,30,2,30,30,0,0
"18934","portugal","lisbon",2020-06-23,34249343,"Ajuda",38.70389,-9.19903,"Apartment","Entire home/apt",4,1,2,120,3,1125,26,52.5,210
"18935","portugal","lisbon",2020-06-23,34251562,"Cascais e Estoril",38.70605,-9.38982,"House","Entire home/apt",4,2,2,100,3,30,16,114.285714285714,1600
"18936","portugal","lisbon",2020-06-23,34252023,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81244,-9.3692,"Apartment","Entire home/apt",2,1,1,79,3,28,29,79,79
"18937","portugal","lisbon",2020-06-23,34255105,"Santo Antnio",38.71663,-9.15179,"Apartment","Entire home/apt",2,1,1,75,3,90,6,77.5,1860
"18938","portugal","lisbon",2020-06-23,34266955,"So Domingos de Benfica",38.74586,-9.1682,"Apartment","Entire home/apt",5,4,5,99,1,1125,21,99,891
"18939","portugal","lisbon",2020-06-23,34267423,"Santa Maria Maior",38.71242,-9.12969,"Apartment","Entire home/apt",6,2,3,67,2,545,0,96,2880
"18940","portugal","lisbon",2020-06-23,34268088,"Arroios",38.72974,-9.14331,"Apartment","Entire home/apt",6,3,4,150,2,999,10,85.6,1712
"18941","portugal","lisbon",2020-06-23,34270189,"Parque das Naes",38.76154,-9.09929,"Apartment","Private room",2,1,1,60,1,1125,0,50,1500
"18942","portugal","lisbon",2020-06-23,34271280,"Avenidas Novas",38.7328,-9.15063,"Apartment","Entire home/apt",6,3,4,90,2,1125,20,85.4,854
"18943","portugal","lisbon",2020-06-23,34272534,"Santa Maria Maior",38.71203,-9.1311,"Apartment","Entire home/apt",4,1,1,250,2,1125,14,63.1875,1011
"18944","portugal","lisbon",2020-06-23,34273779,"Cascais e Estoril",38.7001,-9.37909,"Condominium","Entire home/apt",4,1,1,55,5,1125,7,40,920
"18945","portugal","lisbon",2020-06-23,34274067,"Misericrdia",38.71286,-9.14407,"Apartment","Entire home/apt",2,1,1,51,2,180,21,41.8888888888889,377
"18946","portugal","lisbon",2020-06-23,34274913,"Misericrdia",38.71159,-9.14855,"Apartment","Entire home/apt",5,2,3,300,1,365,30,0,0
"18947","portugal","lisbon",2020-06-23,34274916,"Estrela",38.70384,-9.16434,"Apartment","Entire home/apt",5,2,3,76,2,545,30,0,0
"18948","portugal","lisbon",2020-06-23,34277669,"Cascais e Estoril",38.71476,-9.374,"Villa","Entire home/apt",6,3,3,495,3,1125,29,495,495
"18949","portugal","lisbon",2020-06-23,34282319,"So Vicente",38.71346,-9.12565,"Apartment","Entire home/apt",4,1,2,120,2,1125,22,55,440
"18950","portugal","lisbon",2020-06-23,34302967,"So Vicente",38.71626,-9.13004,"Apartment","Entire home/apt",4,1,2,55,1,1125,0,90,2700
"18951","portugal","lisbon",2020-06-23,34304099,"Queluz e Belas",38.81426,-9.27982,"Apartment","Entire home/apt",4,2,3,120,2,1125,29,120,120
"18952","portugal","lisbon",2020-06-23,34305698,"Alvalade",38.75649,-9.13502,"Apartment","Entire home/apt",4,2,3,55,2,1125,0,55,1650
"18953","portugal","lisbon",2020-06-23,34306083,"Santa Maria Maior",38.71018,-9.13672,"Apartment","Entire home/apt",8,3,6,205,3,1125,30,0,0
"18954","portugal","lisbon",2020-06-23,34307063,"Misericrdia",38.71229,-9.1451,"Apartment","Entire home/apt",2,1,1,75,2,30,30,0,0
"18955","portugal","lisbon",2020-06-23,34307632,"Beato",38.72915,-9.10976,"Apartment","Entire home/apt",2,1,2,55,3,1125,8,66.8181818181818,1470
"18956","portugal","lisbon",2020-06-23,34308950,"Carvoeira",38.95232,-9.41329,"Condominium","Entire home/apt",8,3,4,160,2,1125,29,165,165
"18957","portugal","lisbon",2020-06-23,34310119,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69281,-9.32545,"Loft","Entire home/apt",2,1,1,45,1,30,0,60,1800
"18958","portugal","lisbon",2020-06-23,34324821,"Santa Maria Maior",38.7132,-9.14228,"Apartment","Entire home/apt",4,2,2,65,3,30,30,0,0
"18959","portugal","lisbon",2020-06-23,34324956,"Santa Maria Maior",38.7132,-9.14228,"Apartment","Entire home/apt",2,1,1,40,3,92,24,52,312
"18960","portugal","lisbon",2020-06-23,34324962,"Santa Maria Maior",38.7132,-9.14228,"Apartment","Entire home/apt",2,1,1,40,3,92,30,0,0
"18961","portugal","lisbon",2020-06-23,34324965,"Santa Maria Maior",38.7132,-9.14228,"Apartment","Entire home/apt",2,1,1,40,3,92,30,0,0
"18962","portugal","lisbon",2020-06-23,34326371,"Cascais e Estoril",38.70626,-9.41053,"Apartment","Entire home/apt",4,2,2,120,2,1125,21,85,765
"18963","portugal","lisbon",2020-06-23,34332310,"Misericrdia",38.71461,-9.14924,"House","Entire home/apt",14,4,12,350,2,1125,14,95,1520
"18964","portugal","lisbon",2020-06-23,34334140,"So Vicente",38.71988,-9.13027,"Apartment","Entire home/apt",3,1,2,35,2,60,30,0,0
"18965","portugal","lisbon",2020-06-23,34335985,"Misericrdia",38.71019,-9.146,"Apartment","Entire home/apt",8,4,6,113,2,1125,25,136,680
"18966","portugal","lisbon",2020-06-23,34337154,"Campo de Ourique",38.7197,-9.15677,"Condominium","Entire home/apt",6,3,4,160,1,1125,29,120,120
"18967","portugal","lisbon",2020-06-23,34337473,"Colares",38.82743,-9.46882,"House","Private room",4,2,3,60,2,1125,1,95.1724137931034,2760
"18968","portugal","lisbon",2020-06-23,34338500,"Misericrdia",38.70912,-9.14575,"Apartment","Entire home/apt",5,3,3,85,3,1125,0,131,3930
"18969","portugal","lisbon",2020-06-23,34340718,"Estrela",38.71344,-9.15547,"Apartment","Entire home/apt",2,0,1,65,3,1125,30,0,0
"18970","portugal","lisbon",2020-06-23,34347723,"Cascais e Estoril",38.71508,-9.43211,"Hostel","Hotel room",6,1,6,30,1,365,25,30,150
"18971","portugal","lisbon",2020-06-23,34347897,"Cascais e Estoril",38.71508,-9.43211,"Hostel","Hotel room",8,1,8,30,1,365,25,30,150
"18972","portugal","lisbon",2020-06-23,34349714,"Cascais e Estoril",38.71626,-9.4311,"Hostel","Hotel room",8,1,8,30,1,365,25,30,150
"18973","portugal","lisbon",2020-06-23,34349893,"Cascais e Estoril",38.71508,-9.43211,"Hostel","Hotel room",2,1,2,70,1,365,25,72,360
"18974","portugal","lisbon",2020-06-23,34351822,"Santa Maria Maior",38.7191,-9.13583,"Apartment","Entire home/apt",2,1,1,65,3,1125,8,44.0909090909091,970
"18975","portugal","lisbon",2020-06-23,34353226,"Arroios",38.73414,-9.13145,"Apartment","Private room",1,1,1,25,2,180,0,25,750
"18976","portugal","lisbon",2020-06-23,34353552,"So Vicente",38.71884,-9.13329,"Apartment","Entire home/apt",3,1,2,48,7,1125,1,49.7241379310345,1442
"18977","portugal","lisbon",2020-06-23,34353788,"Cascais e Estoril",38.69786,-9.41886,"Apartment","Entire home/apt",4,2,3,100,3,1125,6,226.333333333333,5432
"18978","portugal","lisbon",2020-06-23,34354891,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.78724,-9.36743,"House","Entire home/apt",6,3,4,40,2,1125,20,100,1000
"18979","portugal","lisbon",2020-06-23,34355245,"Santa Maria Maior",38.71526,-9.13529,"Apartment","Entire home/apt",6,3,6,58,1,1125,20,59.8,598
"18980","portugal","lisbon",2020-06-23,34355563,"Cascais e Estoril",38.69687,-9.43244,"Condominium","Entire home/apt",4,2,2,165,3,1125,1,120,3480
"18981","portugal","lisbon",2020-06-23,34356188,"Santo Antnio",38.72715,-9.14789,"Apartment","Private room",2,1,2,100,1,365,30,0,0
"18982","portugal","lisbon",2020-06-23,34356686,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69166,-9.30194,"Apartment","Entire home/apt",4,1,1,110,3,1125,30,0,0
"18983","portugal","lisbon",2020-06-23,34356722,"Santo Antnio",38.71676,-9.14783,"Apartment","Private room",2,1,1,30,2,1125,0,30,900
"18984","portugal","lisbon",2020-06-23,34357829,"Misericrdia",38.71498,-9.147,"Apartment","Private room",2,1,1,30,2,1125,0,30,900
"18985","portugal","lisbon",2020-06-23,34358057,"Misericrdia",38.71537,-9.14721,"Apartment","Private room",2,1,1,30,2,1125,0,30,900
"18986","portugal","lisbon",2020-06-23,34358059,"Cascais e Estoril",38.69818,-9.41916,"Apartment","Entire home/apt",4,2,3,100,3,1125,22,224.5,1796
"18987","portugal","lisbon",2020-06-23,34358477,"Cascais e Estoril",38.7048,-9.3982,"Apartment","Entire home/apt",4,1,2,130,2,1125,22,115,920
"18988","portugal","lisbon",2020-06-23,34360635,"Avenidas Novas",38.73126,-9.1475,"Apartment","Entire home/apt",4,2,3,119,2,70,0,104.566666666667,3137
"18989","portugal","lisbon",2020-06-23,34361181,"So Vicente",38.72156,-9.13087,"Apartment","Entire home/apt",6,3,4,90,4,1125,29,90,90
"18990","portugal","lisbon",2020-06-23,34361521,"Campo de Ourique",38.7196,-9.15933,"Apartment","Entire home/apt",6,2,4,69,2,1125,30,0,0
"18991","portugal","lisbon",2020-06-23,34363798,"Igreja Nova e Cheleiros",38.91899,-9.31942,"Apartment","Entire home/apt",6,2,4,50,1,1125,0,65,1950
"18992","portugal","lisbon",2020-06-23,34366196,"Penha de Frana",38.73082,-9.12949,"Apartment","Private room",2,4,1,18,3,1125,7,18,414
"18993","portugal","lisbon",2020-06-23,34368322,"Carcavelos e Parede",38.67983,-9.32896,"Apartment","Entire home/apt",4,1,1,69,2,60,11,69,1311
"18994","portugal","lisbon",2020-06-23,34372012,"Cascais e Estoril",38.69876,-9.42176,"Apartment","Entire home/apt",5,2,2,95,2,1125,5,122,3050
"18995","portugal","lisbon",2020-06-23,34376920,"Arroios",38.72005,-9.13591,"Apartment","Entire home/apt",4,1,2,47,2,1125,22,58,464
"18996","portugal","lisbon",2020-06-23,34378596,"Misericrdia",38.71397,-9.1446,"Apartment","Private room",1,1,1,27,2,1125,0,25,750
"18997","portugal","lisbon",2020-06-23,34378768,"Misericrdia",38.71397,-9.1446,"Apartment","Private room",2,1,1,25,2,1125,0,25,750
"18998","portugal","lisbon",2020-06-23,34378865,"Misericrdia",38.71397,-9.1446,"Apartment","Private room",1,1,1,30,2,1125,0,25,750
"18999","portugal","lisbon",2020-06-23,34379089,"Misericrdia",38.71397,-9.1446,"Apartment","Private room",1,1,1,35,2,30,0,25,750
"19000","portugal","lisbon",2020-06-23,34379234,"Carnide",38.76015,-9.18928,"Apartment","Entire home/apt",4,2,2,120,2,1125,0,65,1950
"19001","portugal","lisbon",2020-06-23,34379407,"Misericrdia",38.71539,-9.14764,"Apartment","Entire home/apt",2,1,1,52,2,1125,22,58,464
"19002","portugal","lisbon",2020-06-23,34383846,"Arroios",38.72722,-9.1337,"Apartment","Entire home/apt",4,2,2,71,2,1125,30,0,0
"19003","portugal","lisbon",2020-06-23,34387211,"Santa Maria Maior",38.709,-9.1395,"Hotel","Hotel room",2,1,1,1500,1,1125,30,0,0
"19004","portugal","lisbon",2020-06-23,34387236,"Santa Maria Maior",38.70931,-9.14071,"Hotel","Hotel room",2,1,1,1500,1,1125,30,0,0
"19005","portugal","lisbon",2020-06-23,34387264,"Santa Maria Maior",38.70863,-9.13906,"Hotel","Hotel room",2,1,1,1500,1,1125,30,0,0
"19006","portugal","lisbon",2020-06-23,34387286,"Santa Maria Maior",38.70933,-9.14,"Hotel","Hotel room",3,1,2,1500,1,1125,26,606,2424
"19007","portugal","lisbon",2020-06-23,34387311,"Santa Maria Maior",38.70945,-9.13897,"Hotel","Hotel room",2,1,1,1500,1,1125,30,0,0
"19008","portugal","lisbon",2020-06-23,34387631,"Santa Maria Maior",38.70826,-9.13973,"Hotel","Hotel room",2,1,1,1500,1,1125,30,0,0
"19009","portugal","lisbon",2020-06-23,34389362,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.70291,-9.26929,"Apartment","Entire home/apt",3,2,2,65,5,1125,5,60,1500
"19010","portugal","lisbon",2020-06-23,34390156,"Santa Maria Maior",38.71371,-9.1406,"Apartment","Entire home/apt",4,2,5,105,3,1125,8,121.818181818182,2680
"19011","portugal","lisbon",2020-06-23,34391136,"Cascais e Estoril",38.70068,-9.42035,"Apartment","Entire home/apt",4,2,3,400,3,1125,30,0,0
"19012","portugal","lisbon",2020-06-23,34391784,"Arroios",38.72049,-9.13359,"Apartment","Entire home/apt",4,1,1,90,1,1125,30,0,0
"19013","portugal","lisbon",2020-06-23,34395026,"Santo Antnio",38.71912,-9.14351,"Apartment","Entire home/apt",4,1,3,128,2,1125,0,120,3600
"19014","portugal","lisbon",2020-06-23,34395977,"Belm",38.69982,-9.22216,"Townhouse","Private room",2,1,1,55,2,1125,30,0,0
"19015","portugal","lisbon",2020-06-23,34396965,"Belm",38.70025,-9.22265,"Townhouse","Private room",3,1,2,55,2,1125,28,30,60
"19016","portugal","lisbon",2020-06-23,34397093,"Belm",38.7001,-9.22199,"Townhouse","Private room",3,1,2,55,2,1125,28,30,60
"19017","portugal","lisbon",2020-06-23,34401988,"So Vicente",38.71803,-9.12594,"Apartment","Private room",1,1,1,59,2,1125,0,60.2,1806
"19018","portugal","lisbon",2020-06-23,34408649,"Avenidas Novas",38.73497,-9.15209,"Apartment","Private room",2,1,1,30,2,1125,11,30,570
"19019","portugal","lisbon",2020-06-23,34411406,"Alvalade",38.75387,-9.14877,"Apartment","Entire home/apt",4,2,3,62,4,1125,25,61.4,307
"19020","portugal","lisbon",2020-06-23,34411626,"Cascais e Estoril",38.70916,-9.42235,"Apartment","Private room",2,1,1,35,2,31,29,35,35
"19021","portugal","lisbon",2020-06-23,34413101,"Estrela",38.7057,-9.16459,"Apartment","Entire home/apt",4,1,1,90,29,1125,25,50,250
"19022","portugal","lisbon",2020-06-23,34413420,"Estrela",38.7038,-9.16528,"Condominium","Entire home/apt",4,1,1,100,3,1125,0,80,2400
"19023","portugal","lisbon",2020-06-23,34418999,"Estrela",38.7046,-9.16532,"Apartment","Entire home/apt",4,2,1,125,3,366,24,112.666666666667,676
"19024","portugal","lisbon",2020-06-23,34429810,"Santa Maria Maior",38.71203,-9.14224,"Apartment","Entire home/apt",5,2,2,105,3,1125,30,0,0
"19025","portugal","lisbon",2020-06-23,34434989,"Cascais e Estoril",38.70985,-9.38884,"Bed and breakfast","Private room",4,1,2,120,1,1125,0,232,6960
"19026","portugal","lisbon",2020-06-23,34435023,"Cascais e Estoril",38.71048,-9.38963,"Boutique hotel","Private room",3,1,2,202,1,1125,0,202,6060
"19027","portugal","lisbon",2020-06-23,34435040,"Cascais e Estoril",38.70953,-9.39104,"Boutique hotel","Private room",3,1,2,192,1,1125,0,192,5760
"19028","portugal","lisbon",2020-06-23,34435055,"Cascais e Estoril",38.7091,-9.39014,"Bed and breakfast","Private room",4,1,2,115,1,1125,0,222,6660
"19029","portugal","lisbon",2020-06-23,34435069,"Cascais e Estoril",38.71058,-9.39054,"Boutique hotel","Private room",3,1,2,212,1,1125,0,212,6360
"19030","portugal","lisbon",2020-06-23,34437531,"Arroios",38.73356,-9.14112,"Apartment","Private room",2,1,1,88,1,1125,30,0,0
"19031","portugal","lisbon",2020-06-23,34442555,"Campolide",38.72661,-9.16791,"Guest suite","Private room",2,1,1,60,1,1125,29,60,60
"19032","portugal","lisbon",2020-06-23,34445868,"Santa Maria Maior",38.71164,-9.13998,"Apartment","Entire home/apt",4,1,2,120,2,1125,30,0,0
"19033","portugal","lisbon",2020-06-23,34446437,"Cascais e Estoril",38.69867,-9.42879,"Condominium","Entire home/apt",13,5,11,355,3,1125,26,215,860
"19034","portugal","lisbon",2020-06-23,34446720,"Cascais e Estoril",38.69692,-9.44322,"Apartment","Entire home/apt",5,2,4,150,4,30,2,128.392857142857,3595
"19035","portugal","lisbon",2020-06-23,34446939,"Misericrdia",38.71296,-9.15138,"Apartment","Entire home/apt",5,1,3,150,3,1125,16,90,1260
"19036","portugal","lisbon",2020-06-23,34449476,"Alcntara",38.70077,-9.19174,"Apartment","Entire home/apt",6,2,6,85,1,1125,0,65,1950
"19037","portugal","lisbon",2020-06-23,34453360,"Cascais e Estoril",38.6975,-9.42338,"Serviced apartment","Entire home/apt",2,1,2,215,4,730,30,0,0
"19038","portugal","lisbon",2020-06-23,34455533,"Parque das Naes",38.76161,-9.10079,"Apartment","Entire home/apt",3,1,1,60,2,30,18,62,744
"19039","portugal","lisbon",2020-06-23,34456959,"Alcntara",38.70113,-9.19047,"Apartment","Entire home/apt",4,1,2,59,3,1125,30,0,0
"19040","portugal","lisbon",2020-06-23,34456966,"Misericrdia",38.71497,-9.14567,"Apartment","Entire home/apt",2,1,1,52,2,1125,0,63,1890
"19041","portugal","lisbon",2020-06-23,34458319,"Cascais e Estoril",38.70916,-9.42235,"Apartment","Private room",1,1,1,24,1,31,0,25.3333333333333,760
"19042","portugal","lisbon",2020-06-23,34461249,"Santa Maria Maior",38.71374,-9.13178,"Apartment","Entire home/apt",4,1,1,47,1,1111,30,0,0
"19043","portugal","lisbon",2020-06-23,34461678,"Cascais e Estoril",38.71176,-9.40415,"Apartment","Entire home/apt",4,1,2,95,1,30,19,40.4545454545455,445
"19044","portugal","lisbon",2020-06-23,34464820,"A dos Cunhados e Maceira",39.14715,-9.33739,"House","Shared room",1,1,1,30,1,1125,29,30,30
"19045","portugal","lisbon",2020-06-23,34465899,"Santa Maria Maior",38.71031,-9.131,"Apartment","Entire home/apt",4,1,2,69,2,1125,20,77.1,771
"19046","portugal","lisbon",2020-06-23,34467400,"Cascais e Estoril",38.7066,-9.41144,"Apartment","Entire home/apt",4,2,3,78,3,1125,13,114,1938
"19047","portugal","lisbon",2020-06-23,34468352,"Santa Maria Maior",38.71135,-9.12776,"Apartment","Entire home/apt",3,2,2,45,2,1125,23,47,329
"19048","portugal","lisbon",2020-06-23,34469491,"Santa Maria Maior",38.71181,-9.13828,"Hotel","Hotel room",3,1,1,1500,1,1125,23,202.571428571429,1418
"19049","portugal","lisbon",2020-06-23,34469626,"Belm",38.70502,-9.20365,"Apartment","Entire home/apt",4,1,2,78,2,1125,0,112.133333333333,3364
"19050","portugal","lisbon",2020-06-23,34470556,"Arroios",38.72125,-9.13454,"Apartment","Private room",3,1,2,55,1,22,24,38,228
"19051","portugal","lisbon",2020-06-23,34470779,"Belm",38.69474,-9.21377,"Boat","Entire home/apt",2,1,1,50,2,1125,28,50,100
"19052","portugal","lisbon",2020-06-23,34471074,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.83341,-9.44916,"House","Entire home/apt",10,5,8,250,3,90,18,300,3600
"19053","portugal","lisbon",2020-06-23,34473472,"Cascais e Estoril",38.69691,-9.43044,"Apartment","Entire home/apt",6,3,4,80,2,30,0,127,3810
"19054","portugal","lisbon",2020-06-23,34476075,"Santa Maria Maior",38.70945,-9.13756,"Apartment","Entire home/apt",6,2,3,220,1,32,0,220,6600
"19055","portugal","lisbon",2020-06-23,34479124,"Santo Antnio",38.72147,-9.15226,"Apartment","Entire home/apt",6,3,4,250,2,10,29,135,135
"19056","portugal","lisbon",2020-06-23,34487307,"Moscavide e Portela",38.77878,-9.10172,"Apartment","Entire home/apt",4,1,2,55,1,1125,30,0,0
"19057","portugal","lisbon",2020-06-23,34488492,"Misericrdia",38.71368,-9.15139,"Apartment","Entire home/apt",2,1,1,90,2,1125,25,91,455
"19058","portugal","lisbon",2020-06-23,34490517,"Santo Antnio",38.71665,-9.15103,"Apartment","Entire home/apt",2,1,1,100,3,1125,0,100,3000
"19059","portugal","lisbon",2020-06-23,34493900,"Alvalade",38.74876,-9.14232,"Apartment","Entire home/apt",8,4,7,250,4,1125,30,0,0
"19060","portugal","lisbon",2020-06-23,34496507,"Avenidas Novas",38.74037,-9.144,"Apartment","Private room",1,1,1,60,1,1125,1,43,1247
"19061","portugal","lisbon",2020-06-23,34496719,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69013,-9.30073,"Apartment","Entire home/apt",2,1,0,39,3,28,0,39,1170
"19062","portugal","lisbon",2020-06-23,34497607,"Avenidas Novas",38.74233,-9.14403,"Serviced apartment","Private room",1,1,1,60,1,1125,19,42,462
"19063","portugal","lisbon",2020-06-23,34498825,"Avenidas Novas",38.74226,-9.14447,"Apartment","Private room",2,1,1,65,1,1125,23,44.2857142857143,310
"19064","portugal","lisbon",2020-06-23,34498906,"Campo de Ourique",38.723,-9.16102,"Loft","Entire home/apt",7,1,5,59,2,1125,29,129,129
"19065","portugal","lisbon",2020-06-23,34499674,"Mina de gua",38.76734,-9.23885,"Apartment","Private room",2,1,2,6035,2,10,27,50,150
"19066","portugal","lisbon",2020-06-23,34500374,"Avenidas Novas",38.74209,-9.14404,"Apartment","Private room",2,1,2,60,1,1125,1,40,1160
"19067","portugal","lisbon",2020-06-23,34501582,"Misericrdia",38.71152,-9.14774,"Apartment","Entire home/apt",4,2,2,100,2,30,5,44.04,1101
"19068","portugal","lisbon",2020-06-23,34502373,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.8029,-9.43131,"Villa","Entire home/apt",10,5,10,875,4,1125,5,827.84,20696
"19069","portugal","lisbon",2020-06-23,34505145,"Santa Maria Maior",38.71624,-9.13246,"Apartment","Entire home/apt",2,1,1,46,2,1125,0,46,1380
"19070","portugal","lisbon",2020-06-23,34505605,"Arroios",38.72316,-9.13892,"Condominium","Private room",2,1,1,90,2,10,23,100,700
"19071","portugal","lisbon",2020-06-23,34507406,"Avenidas Novas",38.73226,-9.15211,"Apartment","Entire home/apt",4,2,2,60,2,1125,30,0,0
