"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"18589","the-netherlands","amsterdam",2020-08-18,43928119,"De Aker - Nieuw Sloten",52.34791,4.781,"Entire apartment","Entire home/apt",6,3,3,227,1,1125,0,227,6810
"18590","the-netherlands","amsterdam",2020-08-18,43928859,"Bijlmer-Oost",52.31777,4.96254,"Private room in apartment","Private room",1,1,0,40,1,20,0,40,1200
"18591","the-netherlands","amsterdam",2020-08-18,43933080,"Centrum-West",52.37373,4.87719,"Entire apartment","Entire home/apt",4,1,2,122,1,1125,20,127,1270
"18592","the-netherlands","amsterdam",2020-08-18,43936703,"Slotervaart",52.36801,4.84817,"Entire apartment","Entire home/apt",2,1,1,200,2,1125,0,200,6000
"18593","the-netherlands","amsterdam",2020-08-18,43936989,"Centrum-West",52.36724,4.88184,"Entire apartment","Entire home/apt",2,1,1,145,2,8,6,145,3480
"18594","the-netherlands","amsterdam",2020-08-18,43937010,"Centrum-Oost",52.36472,4.90655,"Houseboat","Entire home/apt",3,2,2,250,5,1125,0,250,7500
"18595","the-netherlands","amsterdam",2020-08-18,43937828,"Bos en Lommer",52.38345,4.8524,"Entire apartment","Entire home/apt",6,3,3,245,2,1125,3,245,6615
"18596","the-netherlands","amsterdam",2020-08-18,43949967,"Centrum-West",52.37159,4.88061,"Entire apartment","Entire home/apt",2,1,2,93,3,1125,10,102.45,2049
"18597","the-netherlands","amsterdam",2020-08-18,43950165,"Geuzenveld - Slotermeer",52.37924,4.81074,"Entire apartment","Entire home/apt",4,2,1,100,4,1125,0,100,3000
"18598","the-netherlands","amsterdam",2020-08-18,43952980,"De Baarsjes - Oud-West",52.36363,4.87564,"Entire house","Entire home/apt",8,4,6,495,2,10,0,495,14850
"18599","the-netherlands","amsterdam",2020-08-18,43953015,"Buitenveldert - Zuidas",52.33146,4.87356,"Entire apartment","Entire home/apt",4,2,2,120,2,1125,10,174.25,3485
"18600","the-netherlands","amsterdam",2020-08-18,43953543,"De Pijp - Rivierenbuurt",52.35358,4.90306,"Entire apartment","Entire home/apt",4,2,2,300,3,28,0,300,9000
"18601","the-netherlands","amsterdam",2020-08-18,43954401,"Oostelijk Havengebied - Indische Buurt",52.36235,4.93543,"Entire apartment","Entire home/apt",4,1,2,120,2,365,19,129.545454545455,1425
"18602","the-netherlands","amsterdam",2020-08-18,43961658,"Noord-West",52.40028,4.92082,"Entire apartment","Entire home/apt",4,2,2,107,2,1125,21,108.777777777778,979
"18603","the-netherlands","amsterdam",2020-08-18,43962103,"Centrum-West",52.37681,4.89377,"Private room in bed and breakfast","Private room",2,1,0,73,2,1125,28,76.5,153
"18604","the-netherlands","amsterdam",2020-08-18,43962838,"De Pijp - Rivierenbuurt",52.34377,4.88667,"Private room in house","Private room",2,1,0,106,2,1125,29,99,99
"18605","the-netherlands","amsterdam",2020-08-18,43963707,"De Baarsjes - Oud-West",52.36809,4.87402,"Entire apartment","Entire home/apt",2,1,1,100,3,1125,0,100,3000
"18606","the-netherlands","amsterdam",2020-08-18,43965342,"Oud-Oost",52.35815,4.92001,"Entire apartment","Entire home/apt",4,2,4,159,3,1125,4,159,4134
"18607","the-netherlands","amsterdam",2020-08-18,43968935,"Bos en Lommer",52.38068,4.85756,"Entire apartment","Entire home/apt",2,1,1,79,2,2,0,88.6666666666667,2660
"18608","the-netherlands","amsterdam",2020-08-18,43970717,"IJburg - Zeeburgereiland",52.35724,4.99895,"Entire apartment","Entire home/apt",2,1,1,68,3,1125,15,61,915
"18609","the-netherlands","amsterdam",2020-08-18,43976148,"Centrum-Oost",52.3646,4.89821,"Room in boutique hotel","Private room",2,1,2,70.59,2,14,9,81,1701
"18610","the-netherlands","amsterdam",2020-08-18,43976314,"Centrum-West",52.37614,4.89303,"Private room in bed and breakfast","Private room",2,1,0,91,2,1125,22,92.25,738
"18611","the-netherlands","amsterdam",2020-08-18,43978539,"Centrum-West",52.38058,4.89006,"Private room in guest suite","Private room",4,2,4,200,3,30,17,200,2600
"18612","the-netherlands","amsterdam",2020-08-18,43983144,"Centrum-West",52.37975,4.88547,"Entire apartment","Entire home/apt",4,2,2,200,3,1125,0,200,6000
"18613","the-netherlands","amsterdam",2020-08-18,43983759,"Centrum-Oost",52.36499,4.8933,"Entire apartment","Entire home/apt",2,0,1,115,4,1125,11,115.105263157895,2187
"18614","the-netherlands","amsterdam",2020-08-18,43989134,"De Baarsjes - Oud-West",52.36902,4.86136,"Room in hotel","Private room",3,1,3,120,2,14,6,120.083333333333,2882
"18615","the-netherlands","amsterdam",2020-08-18,43990767,"Oud-Noord",52.38612,4.90842,"Entire house","Entire home/apt",4,4,4,375,3,1125,1,375,10875
"18616","the-netherlands","amsterdam",2020-08-18,43991777,"Noord-West",52.40688,4.90007,"Entire house","Entire home/apt",5,4,4,107,5,10,0,107,3210
"18617","the-netherlands","amsterdam",2020-08-18,43991783,"De Aker - Nieuw Sloten",52.34363,4.82228,"Entire house","Entire home/apt",4,3,3,325,3,1125,0,325,9750
"18618","the-netherlands","amsterdam",2020-08-18,43992680,"De Pijp - Rivierenbuurt",52.35781,4.90244,"Entire apartment","Entire home/apt",4,2,4,201,4,1125,1,146.379310344828,4245
"18619","the-netherlands","amsterdam",2020-08-18,43993096,"Centrum-Oost",52.36876,4.89965,"Entire apartment","Entire home/apt",2,2,1,134,2,365,7,134,3082
"18620","the-netherlands","amsterdam",2020-08-18,43993627,"De Pijp - Rivierenbuurt",52.34656,4.89107,"Entire apartment","Entire home/apt",4,2,2,300,2,1125,17,300,3900
"18621","the-netherlands","amsterdam",2020-08-18,43994475,"De Baarsjes - Oud-West",52.36496,4.87298,"Boat","Entire home/apt",2,1,3,80,2,1125,0,80,2400
"18622","the-netherlands","amsterdam",2020-08-18,43995217,"Noord-West",52.41295,4.90707,"Private room in bed and breakfast","Private room",4,2,3,100,2,14,28,100,200
"18623","the-netherlands","amsterdam",2020-08-18,43996672,"De Pijp - Rivierenbuurt",52.34539,4.9116,"Entire apartment","Entire home/apt",2,1,1,93,2,365,30,0,0
"18624","the-netherlands","amsterdam",2020-08-18,43996878,"Zuid",52.36137,4.88292,"Entire apartment","Entire home/apt",3,2,2,110,4,1125,0,110,3300
"18625","the-netherlands","amsterdam",2020-08-18,43997184,"Gaasperdam - Driemond",52.29286,4.96748,"Private room in bed and breakfast","Private room",10,4,12,59,1,1125,30,0,0
"18626","the-netherlands","amsterdam",2020-08-18,44000841,"Bos en Lommer",52.37775,4.84885,"Entire apartment","Entire home/apt",2,1,1,130,2,30,25,130,650
"18627","the-netherlands","amsterdam",2020-08-18,44001760,"De Baarsjes - Oud-West",52.3739,4.8545,"Entire apartment","Entire home/apt",2,1,1,115,2,14,13,115,1955
"18628","the-netherlands","amsterdam",2020-08-18,44003178,"Centrum-Oost",52.36522,4.88193,"Private room in apartment","Private room",2,0,1,90,1,1125,0,90,2700
"18629","the-netherlands","amsterdam",2020-08-18,44005664,"De Baarsjes - Oud-West",52.36997,4.85058,"Entire apartment","Entire home/apt",2,1,0,95,1,1125,0,95,2850
"18630","the-netherlands","amsterdam",2020-08-18,44007397,"Centrum-West",52.38457,4.8881,"Entire apartment","Entire home/apt",4,1,3,162,2,30,0,166.2,4986
"18631","the-netherlands","amsterdam",2020-08-18,44008417,"Noord-West",52.40601,4.89837,"Entire townhouse","Entire home/apt",3,2,3,175,3,1125,0,175,5250
"18632","the-netherlands","amsterdam",2020-08-18,44009299,"Westerpark",52.38995,4.88581,"Entire apartment","Entire home/apt",2,1,1,100,2,1125,22,121.5,972
"18633","the-netherlands","amsterdam",2020-08-18,44009971,"De Pijp - Rivierenbuurt",52.35238,4.88799,"Entire apartment","Entire home/apt",2,1,0,80,4,1125,0,80,2400
"18634","the-netherlands","amsterdam",2020-08-18,44019686,"Centrum-Oost",52.3647,4.87952,"Entire serviced apartment","Entire home/apt",2,0,1,115,2,1125,29,75,75
"18635","the-netherlands","amsterdam",2020-08-18,44020812,"De Pijp - Rivierenbuurt",52.35089,4.88822,"Entire apartment","Entire home/apt",2,1,1,96,2,1125,11,100,1900
"18636","the-netherlands","amsterdam",2020-08-18,44024208,"Westerpark",52.37941,4.8688,"Entire apartment","Entire home/apt",4,2,2,110,1,2,28,130,260
"18637","the-netherlands","amsterdam",2020-08-18,44024370,"Watergraafsmeer",52.35095,4.93647,"Entire apartment","Entire home/apt",4,3,3,225,3,1125,0,225,6750
"18638","the-netherlands","amsterdam",2020-08-18,44025149,"Oud-Noord",52.39143,4.9118,"Entire apartment","Entire home/apt",4,2,4,174,1,1125,16,174,2436
"18639","the-netherlands","amsterdam",2020-08-18,44025452,"Centrum-Oost",52.36072,4.89684,"Entire apartment","Entire home/apt",2,1,1,100,2,1125,0,102.666666666667,3080
"18640","the-netherlands","amsterdam",2020-08-18,44025581,"De Baarsjes - Oud-West",52.36516,4.8665,"Entire apartment","Entire home/apt",5,3,2,125,21,30,4,125,3250
"18641","the-netherlands","amsterdam",2020-08-18,44025942,"Oostelijk Havengebied - Indische Buurt",52.36224,4.9433,"Entire apartment","Entire home/apt",2,1,1,110,7,35,6,110,2640
"18642","the-netherlands","amsterdam",2020-08-18,44029315,"Centrum-West",52.37551,4.88042,"Entire apartment","Entire home/apt",4,2,4,500,1,1125,0,500,15000
"18643","the-netherlands","amsterdam",2020-08-18,44031147,"De Pijp - Rivierenbuurt",52.34594,4.89675,"Entire apartment","Entire home/apt",4,3,3,250,3,1125,0,250,7500
"18644","the-netherlands","amsterdam",2020-08-18,44031498,"Osdorp",52.36669,4.80457,"Entire apartment","Entire home/apt",6,2,4,150,7,1125,15,150,2250
"18645","the-netherlands","amsterdam",2020-08-18,44032943,"Westerpark",52.37498,4.87375,"Entire house","Entire home/apt",4,1,1,175,3,10,11,87.1052631578947,1655
"18646","the-netherlands","amsterdam",2020-08-18,44033779,"Centrum-Oost",52.35979,4.89397,"Entire apartment","Entire home/apt",2,1,1,140,5,1125,0,140,4200
"18647","the-netherlands","amsterdam",2020-08-18,44035143,"Oostelijk Havengebied - Indische Buurt",52.36299,4.94012,"Entire apartment","Entire home/apt",4,3,2,150,3,1125,3,150,4050
"18648","the-netherlands","amsterdam",2020-08-18,44038728,"Oud-Noord",52.3901,4.94887,"Entire house","Entire home/apt",3,2,2,100,2,12,5,100,2500
"18649","the-netherlands","amsterdam",2020-08-18,44038992,"Slotervaart",52.36568,4.84389,"Entire apartment","Entire home/apt",2,1,1,79,2,1125,6,79,1896
"18650","the-netherlands","amsterdam",2020-08-18,44040271,"Bos en Lommer",52.38011,4.84866,"Entire apartment","Entire home/apt",2,1,1,109,3,1125,6,109,2616
"18651","the-netherlands","amsterdam",2020-08-18,44040984,"Centrum-Oost",52.36492,4.88307,"Private room in bed and breakfast","Private room",2,0,1,79,1,1125,16,204.571428571429,2864
"18652","the-netherlands","amsterdam",2020-08-18,44041128,"Centrum-West",52.37734,4.88832,"Entire apartment","Entire home/apt",3,1,2,110,3,1125,0,110,3300
"18653","the-netherlands","amsterdam",2020-08-18,44042288,"Centrum-Oost",52.36977,4.92829,"Entire apartment","Entire home/apt",2,1,1,100,2,7,0,100,3000
"18654","the-netherlands","amsterdam",2020-08-18,44042941,"Centrum-West",52.37258,4.87803,"Entire apartment","Entire home/apt",2,1,1,90,4,1125,0,90,2700
"18655","the-netherlands","amsterdam",2020-08-18,44043297,"Noord-West",52.42478,4.90876,"Entire house","Entire home/apt",4,2,3,180,7,16,5,180,4500
"18656","the-netherlands","amsterdam",2020-08-18,44043348,"Osdorp",52.35544,4.79787,"Private room in apartment","Private room",2,1,1,75,1,365,29,75,75
"18657","the-netherlands","amsterdam",2020-08-18,44047539,"Bijlmer-Centrum",52.31512,4.94541,"Private room in loft","Private room",1,1,1,30,3,12,0,30,900
"18658","the-netherlands","amsterdam",2020-08-18,44058807,"Oostelijk Havengebied - Indische Buurt",52.36761,4.95022,"Boat","Entire home/apt",4,1,2,120,2,365,0,136.433333333333,4093
"18659","the-netherlands","amsterdam",2020-08-18,44060019,"De Baarsjes - Oud-West",52.36744,4.86629,"Entire condominium","Entire home/apt",2,1,1,90,7,31,0,90,2700
"18660","the-netherlands","amsterdam",2020-08-18,44061940,"Oud-Noord",52.3849,4.922,"Private room in hostel","Private room",6,1,6,95,1,1125,10,124,2480
"18661","the-netherlands","amsterdam",2020-08-18,44061998,"Oud-Noord",52.38627,4.92276,"Private room in hostel","Private room",6,1,6,98,1,1125,8,118.636363636364,2610
"18662","the-netherlands","amsterdam",2020-08-18,44067837,"De Baarsjes - Oud-West",52.36956,4.85815,"Entire apartment","Entire home/apt",2,1,1,110,3,1125,6,110,2640
"18663","the-netherlands","amsterdam",2020-08-18,44069400,"Bos en Lommer",52.3753,4.84005,"Entire apartment","Entire home/apt",4,3,3,230,2,19,28,230,460
"18664","the-netherlands","amsterdam",2020-08-18,44070001,"De Baarsjes - Oud-West",52.36079,4.86283,"Entire apartment","Entire home/apt",3,2,2,126,3,1125,0,140.8,4224
"18665","the-netherlands","amsterdam",2020-08-18,44070315,"Oud-Noord",52.3856,4.90263,"Entire apartment","Entire home/apt",2,1,1,126,4,7,23,126,882
"18666","the-netherlands","amsterdam",2020-08-18,44071305,"IJburg - Zeeburgereiland",52.34862,5.00421,"Entire apartment","Entire home/apt",2,0,1,60,1,7,0,60,1800
"18667","the-netherlands","amsterdam",2020-08-18,44071467,"Zuid",52.35059,4.85864,"Entire apartment","Entire home/apt",2,1,1,175,7,12,17,175,2275
"18668","the-netherlands","amsterdam",2020-08-18,44074430,"De Baarsjes - Oud-West",52.3693,4.86822,"Entire apartment","Entire home/apt",4,1,2,150,3,28,0,150,4500
"18669","the-netherlands","amsterdam",2020-08-18,44083101,"Oud-Noord",52.39647,4.9164,"Entire house","Entire home/apt",2,1,1,100,3,1125,3,100,2700
"18670","the-netherlands","amsterdam",2020-08-18,44083222,"Oud-Noord",52.39154,4.93055,"Entire house","Entire home/apt",4,2,2,150,3,1125,0,150,4500
"18671","the-netherlands","amsterdam",2020-08-18,44085410,"Oud-Noord",52.39541,4.91714,"Entire house","Entire home/apt",4,3,4,129,10,14,0,129,3870
"18672","the-netherlands","amsterdam",2020-08-18,44086347,"Zuid",52.35243,4.85091,"Private room in apartment","Private room",1,1,0,84,1,1125,30,0,0
"18673","the-netherlands","amsterdam",2020-08-18,44086657,"Watergraafsmeer",52.34534,4.92438,"Entire apartment","Entire home/apt",3,2,2,110,14,30,23,110,770
"18674","the-netherlands","amsterdam",2020-08-18,44087085,"IJburg - Zeeburgereiland",52.35443,4.99518,"Entire townhouse","Entire home/apt",5,4,4,160,2,14,0,160,4800
"18675","the-netherlands","amsterdam",2020-08-18,44090660,"IJburg - Zeeburgereiland",52.35045,5.00986,"Entire townhouse","Entire home/apt",6,3,3,200,4,7,1,200,5800
"18676","the-netherlands","amsterdam",2020-08-18,44090665,"Centrum-Oost",52.3679,4.91084,"Entire condominium","Entire home/apt",6,0,3,136,6,1125,0,136,4080
"18677","the-netherlands","amsterdam",2020-08-18,44090968,"Bos en Lommer",52.37631,4.84539,"Entire apartment","Entire home/apt",3,1,1,110,1,1125,0,110,3300
"18678","the-netherlands","amsterdam",2020-08-18,44091988,"Centrum-West",52.37368,4.89694,"Private room in bed and breakfast","Private room",4,1,2,184,1,1125,15,188.666666666667,2830
"18679","the-netherlands","amsterdam",2020-08-18,44092764,"Centrum-Oost",52.37045,4.90077,"Entire apartment","Entire home/apt",4,1,2,189,1,1125,14,194.625,3114
"18680","the-netherlands","amsterdam",2020-08-18,44093029,"Noord-West",52.42128,4.90097,"Private room in bed and breakfast","Private room",3,1,2,49,2,1125,0,48.6,1458
"18681","the-netherlands","amsterdam",2020-08-18,44095615,"IJburg - Zeeburgereiland",52.36274,4.98837,"Entire townhouse","Entire home/apt",6,4,4,185,5,20,0,185,5550
"18682","the-netherlands","amsterdam",2020-08-18,44098382,"De Baarsjes - Oud-West",52.36292,4.86159,"Entire apartment","Entire home/apt",2,2,2,99,2,1125,0,99,2970
"18683","the-netherlands","amsterdam",2020-08-18,44101257,"Noord-West",52.4136,4.89283,"Private room in guest suite","Private room",3,1,1,88,2,7,0,88,2640
"18684","the-netherlands","amsterdam",2020-08-18,44102016,"De Baarsjes - Oud-West",52.36254,4.87053,"Entire apartment","Entire home/apt",2,1,2,177,3,20,12,121.666666666667,2190
"18685","the-netherlands","amsterdam",2020-08-18,44102257,"De Baarsjes - Oud-West",52.37175,4.86305,"Entire apartment","Entire home/apt",2,1,1,100,5,10,4,100,2600
"18686","the-netherlands","amsterdam",2020-08-18,44109487,"Centrum-West",52.36742,4.89433,"Room in hotel","Private room",1,1,1,58,1,1125,23,58.5714285714286,410
"18687","the-netherlands","amsterdam",2020-08-18,44109598,"Centrum-West",52.36734,4.89355,"Room in hotel","Private room",3,1,3,110,1,1125,26,117.5,470
"18688","the-netherlands","amsterdam",2020-08-18,44109626,"Centrum-West",52.36783,4.89423,"Room in hotel","Private room",4,1,4,139,1,99,27,156.666666666667,470
"18689","the-netherlands","amsterdam",2020-08-18,44110751,"De Baarsjes - Oud-West",52.36263,4.86064,"Entire apartment","Entire home/apt",2,1,1,140,1,30,0,156.966666666667,4709
"18690","the-netherlands","amsterdam",2020-08-18,44112399,"De Baarsjes - Oud-West",52.36494,4.851,"Entire apartment","Entire home/apt",2,1,1,243,1,28,29,200,200
"18691","the-netherlands","amsterdam",2020-08-18,44116533,"Oud-Noord",52.38404,4.92338,"Private room in hostel","Private room",2,1,2,44,1,1125,13,55,935
"18692","the-netherlands","amsterdam",2020-08-18,44118842,"Oud-Oost",52.35339,4.92038,"Entire apartment","Entire home/apt",2,1,1,95,2,14,0,95,2850
"18693","the-netherlands","amsterdam",2020-08-18,44119278,"Noord-West",52.41479,4.88157,"Entire house","Entire home/apt",4,2,3,100,2,14,0,100,3000
"18694","the-netherlands","amsterdam",2020-08-18,44130900,"De Baarsjes - Oud-West",52.36828,4.87436,"Entire apartment","Entire home/apt",4,1,4,160,3,1125,10,166.75,3335
"18695","the-netherlands","amsterdam",2020-08-18,44131238,"Bos en Lommer",52.37595,4.86088,"Private room in bed and breakfast","Private room",2,1,1,115,2,7,26,115,460
"18696","the-netherlands","amsterdam",2020-08-18,44139657,"Oud-Oost",52.35626,4.92702,"Entire apartment","Entire home/apt",2,2,1,85,14,30,2,85.0357142857143,2381
"18697","the-netherlands","amsterdam",2020-08-18,44143193,"Noord-West",52.41002,4.90137,"Private room in houseboat","Private room",4,2,2,90,1,1125,28,90,180
"18698","the-netherlands","amsterdam",2020-08-18,44145103,"De Baarsjes - Oud-West",52.36833,4.86329,"Entire house","Entire home/apt",4,2,2,169,1,1125,5,169,4225
"18699","the-netherlands","amsterdam",2020-08-18,44160789,"De Baarsjes - Oud-West",52.37152,4.85438,"Private room in apartment","Private room",3,1,2,36,1,1125,15,36.1333333333333,542
"18700","the-netherlands","amsterdam",2020-08-18,44162006,"Watergraafsmeer",52.34102,4.94693,"Private room in house","Private room",2,1,2,85,1,1125,30,0,0
"18701","the-netherlands","amsterdam",2020-08-18,44167937,"Centrum-Oost",52.36474,4.88096,"Entire serviced apartment","Entire home/apt",2,0,1,104.29,2,1125,28,67.5,135
"18702","the-netherlands","amsterdam",2020-08-18,44167950,"Centrum-Oost",52.36381,4.88121,"Entire serviced apartment","Entire home/apt",2,0,0,115,2,1125,28,67.5,135
"18703","the-netherlands","amsterdam",2020-08-18,44167960,"Centrum-Oost",52.36553,4.88147,"Entire serviced apartment","Entire home/apt",2,0,1,104,2,1125,28,67.5,135
"18704","the-netherlands","amsterdam",2020-08-18,44167967,"Centrum-Oost",52.36412,4.87988,"Entire serviced apartment","Entire home/apt",2,0,1,115,2,1125,28,67.5,135
"18705","the-netherlands","amsterdam",2020-08-18,44167975,"Centrum-Oost",52.36539,4.88135,"Entire apartment","Entire home/apt",4,2,2,114,7,1125,7,130.217391304348,2995
"18706","the-netherlands","amsterdam",2020-08-18,44167981,"Centrum-Oost",52.36438,4.88142,"Entire apartment","Entire home/apt",2,0,1,115,2,1125,26,90,360
