"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"18440","portugal","lisbon",2020-09-20,41524775,"Arroios",38.72559,-9.13276,"Entire apartment","Entire home/apt",6,2,3,55,2,365,17,55,715
"18441","portugal","lisbon",2020-09-20,41527112,"Carnide",38.76159,-9.17951,"Private room in apartment","Private room",2,1,1,45,1,1125,30,0,0
"18442","portugal","lisbon",2020-09-20,41527945,"Areeiro",38.74282,-9.14073,"Entire apartment","Entire home/apt",6,3,4,70,1,1125,0,70,2100
"18443","portugal","lisbon",2020-09-20,41530204,"Misericrdia",38.70847,-9.14659,"Entire apartment","Entire home/apt",4,2,3,70,1,56,30,0,0
"18444","portugal","lisbon",2020-09-20,41542786,"Arroios",38.72704,-9.1423,"Private room in apartment","Private room",1,1,1,20,2,1125,29,20,20
"18445","portugal","lisbon",2020-09-20,41542807,"Santo Isidoro",38.99502,-9.41232,"Entire villa","Entire home/apt",12,4,8,250,3,1125,30,0,0
"18446","portugal","lisbon",2020-09-20,41543846,"Santa Maria Maior",38.71488,-9.13345,"Entire apartment","Entire home/apt",2,1,1,30,2,1125,20,30,300
"18447","portugal","lisbon",2020-09-20,41544634,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70612,-9.22523,"Entire apartment","Entire home/apt",2,1,1,100,3,30,0,77,2310
"18448","portugal","lisbon",2020-09-20,41544841,"Belm",38.69877,-9.22655,"Entire apartment","Entire home/apt",5,2,3,55,2,365,29,55,55
"18449","portugal","lisbon",2020-09-20,41545917,"Mina de gua",38.76078,-9.23439,"Private room in apartment","Private room",2,1,1,16,2,1125,30,0,0
"18450","portugal","lisbon",2020-09-20,41547253,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70409,-9.23318,"Entire apartment","Entire home/apt",4,1,3,65,2,1125,29,65,65
"18451","portugal","lisbon",2020-09-20,41548038,"Arroios",38.72201,-9.13487,"Private room in apartment","Private room",2,6,1,30,1,1125,0,30,900
"18452","portugal","lisbon",2020-09-20,41549504,"Campo de Ourique",38.71993,-9.16866,"Entire apartment","Entire home/apt",4,2,3,79,3,1125,0,79,2370
"18453","portugal","lisbon",2020-09-20,41550234,"Penha de Frana",38.7231,-9.13144,"Entire apartment","Entire home/apt",5,3,4,109,2,1125,26,109,436
"18454","portugal","lisbon",2020-09-20,41550972,"Penha de Frana",38.73611,-9.12697,"Entire apartment","Entire home/apt",4,1,2,69,2,1125,3,62.4074074074074,1685
"18455","portugal","lisbon",2020-09-20,41551729,"Santa Maria Maior",38.71517,-9.13772,"Entire apartment","Entire home/apt",6,3,4,86,2,365,0,87.1,2613
"18456","portugal","lisbon",2020-09-20,41552669,"Arroios",38.72205,-9.13491,"Private room in apartment","Private room",2,1,1,51,3,30,0,51,1530
"18457","portugal","lisbon",2020-09-20,41553851,"Santa Maria Maior",38.71185,-9.12617,"Entire apartment","Entire home/apt",4,1,2,49,2,365,7,55.9565217391304,1287
"18458","portugal","lisbon",2020-09-20,41553852,"So Vicente",38.71317,-9.1299,"Entire apartment","Entire home/apt",6,2,4,44,2,365,19,55.1818181818182,607
"18459","portugal","lisbon",2020-09-20,41553855,"Misericrdia",38.71155,-9.15232,"Entire apartment","Entire home/apt",8,3,5,88,2,365,30,0,0
"18460","portugal","lisbon",2020-09-20,41553857,"Santa Maria Maior",38.70819,-9.14255,"Entire apartment","Entire home/apt",4,1,2,59,2,365,16,62.2857142857143,872
"18461","portugal","lisbon",2020-09-20,41553861,"Estrela",38.70992,-9.15536,"Entire apartment","Entire home/apt",6,2,2,65,2,365,0,80.1,2403
"18462","portugal","lisbon",2020-09-20,41553863,"Avenidas Novas",38.73076,-9.15581,"Entire apartment","Entire home/apt",6,2,4,54,2,365,0,67.3333333333333,2020
"18463","portugal","lisbon",2020-09-20,41553864,"Misericrdia",38.70946,-9.14836,"Entire apartment","Entire home/apt",4,2,3,52,2,365,22,69,552
"18464","portugal","lisbon",2020-09-20,41553865,"Santa Maria Maior",38.71057,-9.13441,"Entire apartment","Entire home/apt",6,2,4,64,2,365,18,85,1020
"18465","portugal","lisbon",2020-09-20,41553870,"Avenidas Novas",38.74726,-9.15257,"Entire apartment","Entire home/apt",6,2,4,49,2,365,7,59.7826086956522,1375
"18466","portugal","lisbon",2020-09-20,41553873,"Santo Antnio",38.72723,-9.14805,"Entire apartment","Entire home/apt",4,1,2,42,2,365,3,51.8518518518519,1400
"18467","portugal","lisbon",2020-09-20,41553875,"Santo Antnio",38.72723,-9.14805,"Entire apartment","Entire home/apt",4,1,2,39,2,365,14,49.375,790
"18468","portugal","lisbon",2020-09-20,41553878,"Santa Maria Maior",38.71108,-9.12809,"Entire apartment","Entire home/apt",6,2,4,44,2,365,11,54.5789473684211,1037
"18469","portugal","lisbon",2020-09-20,41557348,"Arroios",38.7177,-9.13895,"Entire serviced apartment","Entire home/apt",4,2,3,90,2,1125,8,87.1363636363636,1917
"18470","portugal","lisbon",2020-09-20,41559479,"Colares",38.81249,-9.4402,"Entire villa","Entire home/apt",6,5,5,165,4,31,29,165,165
"18471","portugal","lisbon",2020-09-20,41561106,"Carcavelos e Parede",38.68172,-9.3278,"Entire apartment","Entire home/apt",3,1,1,54,5,90,14,54,864
"18472","portugal","lisbon",2020-09-20,41566027,"Avenidas Novas",38.73335,-9.15514,"Private room in apartment","Private room",2,1,1,46,6,30,8,46,1012
"18473","portugal","lisbon",2020-09-20,41567472,"Santo Antnio",38.72334,-9.15427,"Entire apartment","Entire home/apt",6,2,4,64,2,365,3,80.0740740740741,2162
"18474","portugal","lisbon",2020-09-20,41579033,"Cascais e Estoril",38.70257,-9.43165,"Entire apartment","Entire home/apt",6,2,5,80,2,1125,28,80,160
"18475","portugal","lisbon",2020-09-20,41581288,"Penha de Frana",38.72726,-9.12225,"Entire apartment","Entire home/apt",6,2,3,110,5,1125,30,0,0
"18476","portugal","lisbon",2020-09-20,41581772,"Santa Maria Maior",38.71315,-9.12855,"Entire apartment","Entire home/apt",2,1,1,45,2,365,0,45,1350
"18477","portugal","lisbon",2020-09-20,41582986,"Santa Maria Maior",38.71167,-9.1317,"Entire apartment","Entire home/apt",1,0,1,69,2,30,30,0,0
"18478","portugal","lisbon",2020-09-20,41583062,"Misericrdia",38.70899,-9.14555,"Entire apartment","Entire home/apt",5,2,2,81,2,1125,0,72.9333333333333,2188
"18479","portugal","lisbon",2020-09-20,41583547,"Penha de Frana",38.72471,-9.12655,"Entire apartment","Entire home/apt",4,2,3,63,2,28,5,63.4,1585
"18480","portugal","lisbon",2020-09-20,41584449,"Misericrdia",38.71117,-9.14377,"Entire apartment","Entire home/apt",3,1,2,115,2,30,0,100.3,3009
"18481","portugal","lisbon",2020-09-20,41585732,"Campolide",38.72824,-9.16204,"Entire apartment","Entire home/apt",2,1,1,25,5,1125,0,25.6,768
"18482","portugal","lisbon",2020-09-20,41586424,"Arroios",38.71649,-9.14003,"Entire apartment","Entire home/apt",4,1,2,70,2,60,0,70,2100
"18483","portugal","lisbon",2020-09-20,41589089,"Santa Maria Maior",38.71871,-9.13651,"Entire apartment","Entire home/apt",6,2,1,75,2,1125,20,75,750
"18484","portugal","lisbon",2020-09-20,41589557,"Santa Maria Maior",38.7198,-9.1366,"Entire apartment","Entire home/apt",6,2,4,70,2,60,10,70,1400
"18485","portugal","lisbon",2020-09-20,41591699,"Misericrdia",38.71026,-9.14784,"Entire apartment","Entire home/apt",5,2,3,55,2,365,19,46.7272727272727,514
"18486","portugal","lisbon",2020-09-20,41592898,"Santa Maria Maior",38.71336,-9.13546,"Entire apartment","Entire home/apt",4,1,2,27,1,1125,9,35.4761904761905,745
"18487","portugal","lisbon",2020-09-20,41600402,"Arroios",38.7221,-9.13375,"Entire apartment","Entire home/apt",4,1,2,41,1,1125,27,41,123
"18488","portugal","lisbon",2020-09-20,41603128,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79605,-9.39255,"Private room in tiny house","Private room",2,1,1,40,1,1125,27,40,120
"18489","portugal","lisbon",2020-09-20,41608533,"Santa Maria Maior",38.71257,-9.1371,"Entire apartment","Entire home/apt",6,3,3,180,1,1125,24,180,1080
"18490","portugal","lisbon",2020-09-20,41611149,"A dos Cunhados e Maceira",39.12951,-9.37312,"Entire condominium","Entire home/apt",2,0,0,55,2,15,30,0,0
"18491","portugal","lisbon",2020-09-20,41611552,"Penha de Frana",38.73247,-9.13142,"Private room in guesthouse","Private room",4,1,1,42,2,1125,30,0,0
"18492","portugal","lisbon",2020-09-20,41612081,"guas Livres",38.74967,-9.22582,"Private room in apartment","Private room",2,1,2,25,1,1125,25,25.6,128
"18493","portugal","lisbon",2020-09-20,41614547,"Lourinh e Atalaia",39.26335,-9.28429,"Entire house","Entire home/apt",7,3,5,24,5,1125,22,23.25,186
"18494","portugal","lisbon",2020-09-20,41615573,"Alvalade",38.74679,-9.13986,"Private room in apartment","Private room",1,1,1,30,5,10,0,29.9333333333333,898
"18495","portugal","lisbon",2020-09-20,41617686,"Estrela",38.7082,-9.15424,"Entire apartment","Entire home/apt",3,1,2,45,2,1125,8,48.1818181818182,1060
"18496","portugal","lisbon",2020-09-20,41619166,"Encosta do Sol",38.7625,-9.20479,"Private room in apartment","Private room",3,1,1,11,1,1125,1,17.448275862069,506
"18497","portugal","lisbon",2020-09-20,41626586,"Misericrdia",38.71398,-9.15036,"Private room in apartment","Private room",2,1,1,30,4,15,27,30,90
"18498","portugal","lisbon",2020-09-20,41630767,"Alcntara",38.70516,-9.17797,"Entire apartment","Entire home/apt",2,6,9,10,1,1125,0,10,300
"18499","portugal","lisbon",2020-09-20,41631774,"Santo Antnio",38.71943,-9.15093,"Entire apartment","Entire home/apt",4,1,2,55,2,1125,30,0,0
"18500","portugal","lisbon",2020-09-20,41643282,"Cascais e Estoril",38.70675,-9.42656,"Entire apartment","Entire home/apt",8,2,4,300,3,1125,21,300,2700
"18501","portugal","lisbon",2020-09-20,41664962,"Avenidas Novas",38.74484,-9.15097,"Entire apartment","Entire home/apt",7,3,4,185,1,1125,30,0,0
"18502","portugal","lisbon",2020-09-20,41666907,"Misericrdia",38.70949,-9.14879,"Entire apartment","Entire home/apt",2,1,1,55,3,1125,0,48.6666666666667,1460
"18503","portugal","lisbon",2020-09-20,41673975,"Avenidas Novas",38.73454,-9.15692,"Shared room in bed and breakfast","Shared room",4,1,4,14,1,365,0,14,420
"18504","portugal","lisbon",2020-09-20,41676006,"Lourinh e Atalaia",39.26129,-9.31956,"Private room in bed and breakfast","Private room",4,2,0,75,1,1125,29,75,75
"18505","portugal","lisbon",2020-09-20,41677510,"Cascais e Estoril",38.70639,-9.43097,"Entire apartment","Entire home/apt",2,1,1,65,5,1125,0,65,1950
"18506","portugal","lisbon",2020-09-20,41679181,"Cascais e Estoril",38.6977,-9.42097,"Entire apartment","Entire home/apt",4,1,2,135,2,17,0,109.2,3276
"18507","portugal","lisbon",2020-09-20,41679813,"Cascais e Estoril",38.69839,-9.42211,"Entire apartment","Entire home/apt",5,2,2,129,2,31,0,138.833333333333,4165
"18508","portugal","lisbon",2020-09-20,41680724,"Areeiro",38.74373,-9.14274,"Entire apartment","Entire home/apt",4,2,3,77.86,2,1125,21,77.2222222222222,695
"18509","portugal","lisbon",2020-09-20,41686163,"Alcntara",38.70383,-9.17596,"Shared room in bed and breakfast","Shared room",1,1,0,18,1,1125,30,0,0
"18510","portugal","lisbon",2020-09-20,41686202,"Santa Maria Maior",38.71664,-9.13342,"Entire apartment","Entire home/apt",8,4,4,80,2,1125,30,0,0
"18511","portugal","lisbon",2020-09-20,41686483,"Alcntara",38.70542,-9.17561,"Shared room in bed and breakfast","Shared room",1,1,0,18,1,1125,30,0,0
"18512","portugal","lisbon",2020-09-20,41686738,"Alcntara",38.70511,-9.17746,"Shared room in bed and breakfast","Shared room",1,1,0,18,1,1125,30,0,0
"18513","portugal","lisbon",2020-09-20,41686848,"Alcntara",38.70334,-9.1772,"Shared room in bed and breakfast","Shared room",1,1,0,24,1,1125,30,0,0
"18514","portugal","lisbon",2020-09-20,41686982,"Alcntara",38.70426,-9.17708,"Shared room in bed and breakfast","Shared room",1,1,0,18,1,1125,30,0,0
"18515","portugal","lisbon",2020-09-20,41687050,"Alcntara",38.7037,-9.17732,"Shared room in bed and breakfast","Shared room",1,1,0,18,1,1125,30,0,0
"18516","portugal","lisbon",2020-09-20,41688355,"Alcntara",38.70418,-9.17604,"Shared room in bed and breakfast","Shared room",1,1,4,17,1,1125,30,0,0
"18517","portugal","lisbon",2020-09-20,41688437,"Alcntara",38.70381,-9.17516,"Shared room in bed and breakfast","Shared room",1,1,4,17,1,1125,30,0,0
"18518","portugal","lisbon",2020-09-20,41688511,"Alcntara",38.70336,-9.17551,"Shared room in bed and breakfast","Shared room",1,1,4,17,1,1125,30,0,0
"18519","portugal","lisbon",2020-09-20,41688642,"Alcntara",38.70404,-9.17527,"Shared room in bed and breakfast","Shared room",1,1,4,17,1,1125,29,17,17
"18520","portugal","lisbon",2020-09-20,41688712,"Alcntara",38.70521,-9.17738,"Shared room in bed and breakfast","Shared room",1,1,4,17,1,1125,30,0,0
"18521","portugal","lisbon",2020-09-20,41688788,"Alcntara",38.70492,-9.17608,"Shared room in bed and breakfast","Shared room",1,1,4,17,1,1125,30,0,0
"18522","portugal","lisbon",2020-09-20,41688892,"Alcntara",38.70483,-9.17681,"Shared room in bed and breakfast","Shared room",1,1,2,18,1,1125,30,0,0
"18523","portugal","lisbon",2020-09-20,41689534,"Santa Maria Maior",38.7102,-9.13945,"Entire apartment","Entire home/apt",3,1,1,98,2,1125,30,0,0
"18524","portugal","lisbon",2020-09-20,41698771,"Estrela",38.70776,-9.17295,"Entire apartment","Entire home/apt",2,1,1,58,2,365,1,55.7241379310345,1616
"18525","portugal","lisbon",2020-09-20,41698800,"Santo Isidoro",38.98906,-9.41845,"Entire villa","Entire home/apt",7,3,3,84,4,31,10,84.6,1692
"18526","portugal","lisbon",2020-09-20,41700516,"Santa Maria Maior",38.71249,-9.1359,"Entire apartment","Entire home/apt",2,0,1,70,2,1125,21,87.7777777777778,790
"18527","portugal","lisbon",2020-09-20,41701404,"Santa Maria Maior",38.71385,-9.13465,"Entire apartment","Entire home/apt",2,0,0,70,2,1125,29,70,70
"18528","portugal","lisbon",2020-09-20,41702024,"Santa Maria Maior",38.71433,-9.13598,"Entire apartment","Entire home/apt",2,0,0,70,2,1125,29,70,70
"18529","portugal","lisbon",2020-09-20,41704946,"Santo Antnio",38.71984,-9.15244,"Entire apartment","Entire home/apt",16,8,22,541,3,1125,0,596.533333333333,17896
"18530","portugal","lisbon",2020-09-20,41707269,"Campo de Ourique",38.71541,-9.15604,"Entire apartment","Entire home/apt",4,1,2,28,2,8,7,28.3913043478261,653
"18531","portugal","lisbon",2020-09-20,41707767,"Cacm e So Marcos",38.74981,-9.29607,"Entire apartment","Entire home/apt",4,0,2,59,1,1125,24,59,354
"18532","portugal","lisbon",2020-09-20,41707983,"Ericeira",38.98185,-9.41433,"Entire apartment","Entire home/apt",3,0,0,110,7,28,0,91.6666666666667,2750
"18533","portugal","lisbon",2020-09-20,41708394,"Beato",38.7352,-9.12125,"Private room in condominium","Private room",2,1,1,45,7,1125,30,0,0
"18534","portugal","lisbon",2020-09-20,41709101,"Alcntara",38.70431,-9.17779,"Entire apartment","Entire home/apt",2,0,2,10,1,1125,0,10,300
"18535","portugal","lisbon",2020-09-20,41710540,"Santa Maria Maior",38.71437,-9.13609,"Entire apartment","Entire home/apt",2,0,0,70,2,1125,29,70,70
"18536","portugal","lisbon",2020-09-20,41710902,"Santa Maria Maior",38.713,-9.135,"Entire apartment","Entire home/apt",2,0,0,70,2,1125,29,70,70
"18537","portugal","lisbon",2020-09-20,41711224,"Arroios",38.73311,-9.14302,"Private room in apartment","Private room",3,1,0,44,1,1125,0,44,1320
"18538","portugal","lisbon",2020-09-20,41712909,"Arroios",38.71842,-9.13773,"Entire apartment","Entire home/apt",4,2,3,49,2,1125,30,0,0
"18539","portugal","lisbon",2020-09-20,41713771,"Massam e Monte Abrao",38.75506,-9.28884,"Private room in apartment","Private room",3,3,3,50,1,1125,9,50,1050
"18540","portugal","lisbon",2020-09-20,41720205,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79164,-9.38005,"Private room in hostel","Private room",11,4,5,400,1,1125,30,0,0
"18541","portugal","lisbon",2020-09-20,41728251,"Cascais e Estoril",38.72025,-9.38859,"Private room in guest suite","Private room",2,1,0,39,2,1125,29,39,39
"18542","portugal","lisbon",2020-09-20,41728448,"Campo de Ourique",38.71945,-9.16502,"Entire apartment","Entire home/apt",4,1,2,100,3,180,3,100,2700
"18543","portugal","lisbon",2020-09-20,41729530,"Santa Maria Maior",38.71404,-9.1343,"Entire apartment","Entire home/apt",2,0,0,70,2,1125,29,70,70
"18544","portugal","lisbon",2020-09-20,41729758,"Santa Maria Maior",38.71438,-9.1354,"Entire apartment","Entire home/apt",2,0,0,73,2,1125,29,70,70
"18545","portugal","lisbon",2020-09-20,41730305,"Santa Maria Maior",38.71435,-9.13403,"Entire apartment","Entire home/apt",2,0,0,76,2,1125,22,92.5,740
"18546","portugal","lisbon",2020-09-20,41730347,"Colares",38.81994,-9.46443,"Private room in nature lodge","Private room",2,1,1,74,1,1125,28,70,140
"18547","portugal","lisbon",2020-09-20,41733080,"Santo Antnio",38.71656,-9.15047,"Entire apartment","Entire home/apt",3,1,2,41,1,1125,30,0,0
"18548","portugal","lisbon",2020-09-20,41734766,"Santo Antnio",38.72082,-9.15359,"Entire apartment","Entire home/apt",2,1,1,35,2,1125,0,35,1050
"18549","portugal","lisbon",2020-09-20,41736352,"Peral",39.25987,-9.04498,"Entire house","Entire home/apt",10,5,5,440,7,28,30,0,0
"18550","portugal","lisbon",2020-09-20,41740386,"Ericeira",38.96192,-9.41601,"Entire apartment","Entire home/apt",5,2,4,80,4,30,30,0,0
"18551","portugal","lisbon",2020-09-20,41743059,"Santa Brbara",39.21799,-9.32547,"Entire house","Entire home/apt",10,5,5,300,3,1125,15,300,4500
"18552","portugal","lisbon",2020-09-20,41747403,"Misericrdia",38.71156,-9.14402,"Entire apartment","Entire home/apt",5,2,2,49,2,1125,30,0,0
"18553","portugal","lisbon",2020-09-20,41755683,"Campolide",38.73826,-9.16412,"Entire apartment","Entire home/apt",4,1,2,125,3,1125,30,0,0
"18554","portugal","lisbon",2020-09-20,41756098,"Campolide",38.73826,-9.16412,"Entire apartment","Entire home/apt",4,1,2,125,3,1125,30,0,0
"18555","portugal","lisbon",2020-09-20,41756824,"Santa Maria Maior",38.71293,-9.14207,"Entire apartment","Entire home/apt",3,1,1,64,3,60,15,62.3333333333333,935
"18556","portugal","lisbon",2020-09-20,41758711,"Estrela",38.70634,-9.15682,"Entire apartment","Entire home/apt",4,2,3,94,2,1125,0,130.333333333333,3910
"18557","portugal","lisbon",2020-09-20,41759618,"Misericrdia",38.71634,-9.14986,"Entire apartment","Entire home/apt",6,2,4,44,2,365,4,54.4230769230769,1415
"18558","portugal","lisbon",2020-09-20,41759619,"Arroios",38.72303,-9.13463,"Entire apartment","Entire home/apt",7,2,5,62,2,365,9,56.3333333333333,1183
"18559","portugal","lisbon",2020-09-20,41759623,"Campo de Ourique",38.71722,-9.15663,"Entire apartment","Entire home/apt",4,1,2,39,2,365,16,49,686
"18560","portugal","lisbon",2020-09-20,41759632,"Estrela",38.71413,-9.16226,"Entire apartment","Entire home/apt",4,2,3,37,2,365,0,49,1470
"18561","portugal","lisbon",2020-09-20,41759633,"Estrela",38.70703,-9.17238,"Entire apartment","Entire home/apt",4,1,2,35,2,365,0,41.3333333333333,1240
"18562","portugal","lisbon",2020-09-20,41759634,"Santo Antnio",38.72594,-9.14567,"Entire apartment","Entire home/apt",5,3,5,88,2,365,0,105.6,3168
"18563","portugal","lisbon",2020-09-20,41759637,"Santo Antnio",38.7235,-9.14691,"Entire apartment","Entire home/apt",6,2,4,49,2,365,0,65,1950
"18564","portugal","lisbon",2020-09-20,41759639,"Misericrdia",38.71383,-9.14684,"Entire apartment","Entire home/apt",3,1,2,48.3,2,365,30,0,0
"18565","portugal","lisbon",2020-09-20,41759640,"Misericrdia",38.71383,-9.14684,"Entire apartment","Entire home/apt",4,1,2,55,2,365,30,0,0
"18566","portugal","lisbon",2020-09-20,41759642,"Misericrdia",38.71383,-9.14684,"Entire apartment","Entire home/apt",3,1,2,48,2,365,28,46,92
"18567","portugal","lisbon",2020-09-20,41760205,"Misericrdia",38.71168,-9.14437,"Entire apartment","Entire home/apt",6,2,4,46,2,365,29,44,44
"18568","portugal","lisbon",2020-09-20,41760985,"Santa Maria Maior",38.71335,-9.14201,"Entire apartment","Entire home/apt",6,2,4,54,2,365,15,68.2666666666667,1024
